Yr,Mo,Day,Hr,VSM
2018,9,30,6,0.09875
2018,9,30,18,0.1088125
2018,10,1,6,0.0996875
2018,10,1,18,0.10825
2018,10,2,6,0.2009
2018,10,2,18,0.1504375
2018,10,3,6,0.137875
2018,10,3,18,0.183375
2018,10,4,6,0.1794375
2018,10,4,18,0.17775
2018,10,5,6,0.1676875
2018,10,5,18,0.1729375
2018,10,6,6,0.164375
2018,10,6,18,0.1661875
2018,10,7,6,0.1576875
2018,10,7,18,0.1593125
2018,10,8,6,0.150125
2018,10,8,18,0.1533125
2018,10,9,6,0.1475
2018,10,9,18,0.150625
2018,10,10,6,0.143
2018,10,10,18,0.14725
2018,10,11,6,0.139375
2018,10,11,18,0.1426875
2018,10,12,6,0.1361875
2018,10,12,18,0.13975
2018,10,13,6,0.131125
2018,10,13,18,0.1356875
2018,10,14,6,0.128125
2018,10,14,18,0.13325
2018,10,15,6,0.1245
2018,10,15,18,0.12925
2018,10,16,6,0.122625
2018,10,16,18,0.126125
2018,10,17,6,0.11925
2018,10,17,18,0.125
2018,10,18,6,0.1176875
2018,10,18,18,0.122625
2018,10,19,6,0.1164375
2018,10,19,18,0.121625
2018,10,20,6,0.1150625
2018,10,20,18,0.12025
2018,10,21,6,0.1129375
2018,10,21,18,0.1183125
2018,10,22,6,0.1106875
2018,10,22,18,0.1165
2018,10,23,6,0.1100625
2018,10,23,18,0.1145625
2018,10,24,6,0.1089375
2018,10,24,18,0.1145625
2018,10,25,6,0.1079375
2018,10,25,18,0.114375
2018,10,26,6,0.10875
2018,10,26,18,0.112625
2018,10,27,6,0.14375
2018,10,27,18,0.113375
2018,10,28,6,0.1085625
2018,10,28,18,0.1129375
2018,10,29,6,0.1065
2018,10,29,18,0.109
2018,10,30,6,0.1025
2018,10,30,18,0.10775
2018,10,31,6,0.101375
2018,10,31,18,0.1073125
2018,11,1,6,0.101125
2018,11,1,18,0.10775
2018,11,2,6,0.1013125
2018,11,2,18,0.1075
2018,11,3,6,0.1014375
2018,11,3,18,0.1049375
2018,11,4,6,0.101
2018,11,4,18,0.1055625
2018,11,5,6,0.0988125
2018,11,5,18,0.103625
2018,11,6,6,0.0960625
2018,11,6,18,0.1023125
2018,11,7,6,0.0956875
2018,11,7,18,0.10075
2018,11,8,6,0.0939375
2018,11,8,18,0.098375
2018,11,9,6,0.09375
2018,11,9,18,0.09825
2018,11,10,6,0.0926875
2018,11,10,18,0.0966875
2018,11,11,6,0.0905625
2018,11,11,18,0.0959375
2018,11,12,6,0.08975
2018,11,12,18,0.0958125
2018,11,13,6,0.089875
2018,11,13,18,0.096
2018,11,14,6,0.0905625
2018,11,14,18,0.0953125
2018,11,15,6,0.0895625
2018,11,15,18,0.0941875
2018,11,16,6,0.0900625
2018,11,16,18,0.095125
2018,11,17,6,0.0888125
2018,11,17,18,0.09475
2018,11,18,6,0.089
2018,11,18,18,0.095625
2018,11,19,6,0.09025
2018,11,19,18,0.0945625
2018,11,20,6,0.0895625
2018,11,20,18,0.09475
2018,11,21,6,0.091375
2018,11,21,18,0.2415
2018,11,22,6,0.3070625
2018,11,22,18,0.30325
2018,11,23,6,0.32875
2018,11,23,18,0.349375
2018,11,24,6,0.3268125
2018,11,24,18,0.3131875
2018,11,25,6,0.3051875
2018,11,25,18,0.3024375
2018,11,26,6,0.2959375
2018,11,26,18,0.29425
2018,11,27,6,0.289125
2018,11,27,18,0.299
2018,11,28,6,0.309125
2018,11,28,18,0.304625
2018,11,29,6,0.3363125
2018,11,29,18,0.3435
2018,11,30,6,0.3210625
2018,11,30,18,0.3140625
2018,12,1,6,0.3734375
2018,12,1,18,0.3240625
2018,12,2,6,0.312625
2018,12,2,18,0.3099375
2018,12,3,6,0.303
2018,12,3,18,0.30125
2018,12,4,6,0.3
2018,12,4,18,0.297375
2018,12,5,6,0.3126875
2018,12,5,18,0.30775
2018,12,6,6,0.30475
2018,12,6,18,0.30125
2018,12,7,6,0.295
2018,12,7,18,0.297375
2018,12,8,6,0.2924375
2018,12,8,18,0.294375
2018,12,9,6,0.291625
2018,12,9,18,0.29125
2018,12,10,6,0.289
2018,12,10,18,0.290125
2018,12,11,6,0.2856875
2018,12,11,18,0.2859375
2018,12,12,6,0.2835
2018,12,12,18,0.2815
2018,12,13,6,0.278125
2018,12,13,18,0.2798125
2018,12,14,6,0.2759375
2018,12,14,18,0.2768125
2018,12,15,6,0.2725625
2018,12,15,18,0.2745625
2018,12,16,6,0.2709375
2018,12,16,18,0.33725
2018,12,17,6,0.354375
2018,12,17,18,0.3231875
2018,12,18,6,0.3145625
2018,12,18,18,0.3120625
2018,12,19,6,0.3078125
2018,12,19,18,0.3051875
2018,12,20,6,0.3014375
2018,12,20,18,0.3015625
2018,12,21,6,0.3023125
2018,12,21,18,0.3025625
2018,12,22,6,0.299
2018,12,22,18,0.2975625
2018,12,23,6,0.29945
2018,12,23,18,0.2950625
2018,12,24,6,0.2945
2018,12,24,18,0.3284375
2018,12,25,6,0.3426875
2018,12,25,18,0.322125
2018,12,26,6,0.31855
2018,12,26,18,0.31025
2018,12,27,6,0.305625
2018,12,27,18,0.2988125
2018,12,28,6,0.2974
2018,12,28,18,0.29075
2018,12,29,6,0.2885
2018,12,29,18,0.2876875
2018,12,30,6,0.2845
2018,12,30,18,0.2858125
2018,12,31,6,0.280066667
2018,12,31,18,0.276875
2019,1,1,6,0.2681
2019,1,1,18,0.2716875
2019,1,2,6,0.2641
2019,1,2,18,0.2705625
2019,1,3,6,0.26265
2019,1,3,18,0.2701875
2019,1,4,6,0.26145
2019,1,4,18,0.268375
2019,1,5,6,0.2608
2019,1,5,18,0.3171875
2019,1,6,6,0.30825
2019,1,6,18,0.3691875
2019,1,7,6,0.331125
2019,1,7,18,0.3236875
2019,1,8,6,0.315875
2019,1,8,18,0.3170625
2019,1,9,6,0.322
2019,1,9,18,0.325375
2019,1,10,6,0.3285
2019,1,10,18,0.3251875
2019,1,11,6,0.3204375
2019,1,11,18,0.3171875
2019,1,12,6,0.3114375
2019,1,12,18,0.3094375
2019,1,13,6,0.30425
2019,1,13,18,0.303875
2019,1,14,6,0.3005625
2019,1,14,18,0.3038125
2019,1,15,6,0.30175
2019,1,15,18,0.3716875
2019,1,16,6,0.35625
2019,1,16,18,0.3653125
2019,1,17,6,0.352875
2019,1,17,18,0.3535
2019,1,18,6,0.33575
2019,1,18,18,0.339166667
2019,1,19,6,0.327625
2019,1,19,18,0.3236875
2019,1,20,6,0.318375
2019,1,20,18,0.3325
2019,1,21,6,0.3235
2019,1,21,18,0.3186875
2019,1,22,6,0.3115625
2019,1,22,18,0.31535
2019,1,23,6,0.3055625
2019,1,23,18,0.303875
2019,1,24,6,0.30085
2019,1,24,18,0.3
2019,1,25,6,0.29455
2019,1,25,18,0.29625
2019,1,26,6,0.2896
2019,1,26,18,0.294125
2019,1,27,6,0.289875
2019,1,27,18,0.2899375
2019,1,28,6,0.2860625
2019,1,28,18,0.2879375
2019,1,29,6,0.2865
2019,1,29,18,0.286125
2019,1,30,6,0.28275
2019,1,30,18,0.282875
2019,1,31,6,0.2794375
2019,1,31,18,0.278875
2019,2,1,6,0.2755625
2019,2,1,18,0.2741875
2019,2,2,6,0.325875
2019,2,2,18,0.3290625
2019,2,3,6,0.34775
2019,2,3,18,0.3505
2019,2,4,6,0.360375
2019,2,4,18,0.3544375
2019,2,5,6,0.35335
2019,2,5,18,0.32925
2019,2,6,6,0.32645
2019,2,6,18,0.3178125
2019,2,7,6,0.31545
2019,2,7,18,0.3099375
2019,2,8,6,0.30925
2019,2,8,18,0.3049375
2019,2,9,6,0.3264375
2019,2,9,18,0.3270625
2019,2,10,6,0.34825
2019,2,10,18,0.332375
2019,2,11,6,0.3277
2019,2,11,18,0.3256
2019,2,12,6,0.31715
2019,2,12,18,0.3116875
2019,2,13,6,0.3516875
2019,2,13,18,0.3525
2019,2,14,6,0.35525
2019,2,14,18,0.3506875
2019,2,15,6,0.360625
2019,2,15,18,0.3595
2019,2,16,6,0.35925
2019,2,16,18,0.3349375
2019,2,17,6,0.35795
2019,2,17,18,0.337125
2019,2,18,6,0.33075
2019,2,18,18,0.3196875
2019,2,19,6,0.3157
2019,2,19,18,0.310125
2019,2,20,6,0.3127
2019,2,20,18,0.3028125
2019,2,21,6,0.327416667
2019,2,21,18,0.3010625
2019,2,22,6,0.306
2019,2,22,18,0.2911875
2019,2,23,6,0.3004
2019,2,23,18,0.2855625
2019,2,24,6,0.282625
2019,2,24,18,0.2831875
2019,2,25,6,0.2804375
2019,2,25,18,0.3484375
2019,2,26,6,0.3679375
2019,2,26,18,0.3569375
2019,2,27,6,0.3689375
2019,2,27,18,0.3456875
2019,2,28,6,0.3558125
2019,2,28,18,0.337375
2019,3,1,6,0.328875
2019,3,1,18,0.325125
2019,3,2,6,0.353875
2019,3,2,18,0.355125
2019,3,3,6,0.357625
2019,3,3,18,0.3530625
2019,3,4,6,0.3380625
2019,3,4,18,0.332
2019,3,5,6,0.323625
2019,3,5,18,0.33825
2019,3,6,6,0.3568125
2019,3,6,18,0.3416875
2019,3,7,6,0.3401875
2019,3,7,18,0.334125
2019,3,8,6,0.3268125
2019,3,8,18,0.3183125
2019,3,9,6,0.3114375
2019,3,9,18,0.30675
2019,3,10,6,0.3031875
2019,3,10,18,0.301
2019,3,11,6,0.293
2019,3,11,18,0.290125
2019,3,12,6,0.2824375
2019,3,12,18,0.281875
2019,3,13,6,0.2720625
2019,3,13,18,0.27275
2019,3,14,6,0.2634375
2019,3,14,18,0.2703125
2019,3,15,6,0.2608125
2019,3,15,18,0.265875
2019,3,16,6,0.257
2019,3,16,18,0.26325
2019,3,17,6,0.2540625
2019,3,17,18,0.259625
2019,3,18,6,0.2511875
2019,3,18,18,0.2585625
2019,3,19,6,0.2486875
2019,3,19,18,0.253625
2019,3,20,6,0.286375
2019,3,20,18,0.31675
2019,3,21,6,0.30225
2019,3,21,18,0.2955625
2019,3,22,6,0.2838125
2019,3,22,18,0.2825625
2019,3,23,6,0.3629375
2019,3,23,18,0.32275
2019,3,24,6,0.3100625
2019,3,24,18,0.3076875
2019,3,25,6,0.2981875
2019,3,25,18,0.296125
2019,3,26,6,0.3090625
2019,3,26,18,0.3044375
2019,3,27,6,0.296875
2019,3,27,18,0.333625
2019,3,28,6,0.3193125
2019,3,28,18,0.31475
2019,3,29,6,0.30525
2019,3,29,18,0.3041875
2019,3,30,6,0.294
2019,3,30,18,0.2945625
2019,3,31,6,0.2853125
2019,3,31,18,0.2871875
2019,4,1,6,0.2793125
2019,4,1,18,0.2828125
2019,4,2,6,0.3003125
2019,4,2,18,0.336375
2019,4,3,6,0.32225
2019,4,3,18,0.3176875
2019,4,4,6,0.310875
2019,4,4,18,0.3080625
2019,4,5,6,0.2998125
2019,4,5,18,0.3186875
2019,4,6,6,0.314
2019,4,6,18,0.3114375
2019,4,7,6,0.3075625
2019,4,7,18,0.305125
2019,4,8,6,0.2964375
2019,4,8,18,0.2968125
2019,4,9,6,0.2885
2019,4,9,18,0.2869375
2019,4,10,6,0.2755
2019,4,10,18,0.2775
2019,4,11,6,0.268
2019,4,11,18,0.270375
2019,4,12,6,0.2618125
2019,4,12,18,0.2664375
2019,4,13,6,0.2564375
2019,4,13,18,0.2625625
2019,4,14,6,0.2525625
2019,4,14,18,0.2569375
2019,4,15,6,0.2494375
2019,4,15,18,0.2569375
2019,4,16,6,0.337875
2019,4,16,18,0.31375
2019,4,17,6,0.301375
2019,4,17,18,0.3035
2019,4,18,6,0.2911875
2019,4,18,18,0.291625
2019,4,19,6,0.28225
2019,4,19,18,0.283875
2019,4,20,6,0.272125
2019,4,20,18,0.27125
2019,4,21,6,0.2604375
2019,4,21,18,0.26375
2019,4,22,6,0.2539375
2019,4,22,18,0.25725
2019,4,23,6,0.2475
2019,4,23,18,0.2515625
2019,4,24,6,0.244125
2019,4,24,18,0.246875
2019,4,25,6,0.239
2019,4,25,18,0.2411875
2019,4,26,6,0.2304375
2019,4,26,18,0.2536875
2019,4,27,6,0.236875
2019,4,27,18,0.2506875
2019,4,28,6,0.2378125
2019,4,28,18,0.239
2019,4,29,6,0.26055
2019,4,29,18,0.233875
2019,4,30,6,0.24305
2019,4,30,18,0.228125
2019,5,1,6,0.25595
2019,5,1,18,0.226
2019,5,2,6,0.2517
2019,5,2,18,0.24455
2019,5,3,6,0.23475
2019,5,3,18,0.219
2019,5,4,6,0.2088125
2019,5,4,18,0.2145
2019,5,5,6,0.203625
2019,5,5,18,0.208
2019,5,6,6,0.2006875
2019,5,6,18,0.2053125
2019,5,7,6,0.1984375
2019,5,7,18,0.2050625
2019,5,8,6,0.197
2019,5,8,18,0.20225
2019,5,9,6,0.193875
2019,5,9,18,0.1981875
2019,5,10,6,0.1911875
2019,5,10,18,0.1965625
2019,5,11,6,0.1890625
2019,5,11,18,0.1944375
2019,5,12,6,0.1854375
2019,5,12,18,0.1915
2019,5,13,6,0.1829375
2019,5,13,18,0.1871875
2019,5,14,6,0.1795
2019,5,14,18,0.18325
2019,5,15,6,0.1795625
2019,5,15,18,0.179
2019,5,16,6,0.3253125
2019,5,16,18,0.3235625
2019,5,17,6,0.316125
2019,5,17,18,0.3011875
2019,5,18,6,0.2905
2019,5,18,18,0.342875
2019,5,19,6,0.3434375
2019,5,19,18,0.33975
2019,5,20,6,0.3250625
2019,5,20,18,0.3140625
2019,5,21,6,0.3134375
2019,5,21,18,0.303875
2019,5,22,6,0.3031875
2019,5,22,18,0.2965
2019,5,23,6,0.29075
2019,5,23,18,0.2841875
2019,5,24,6,0.2775625
2019,5,24,18,0.27525
2019,5,25,6,0.2674375
2019,5,25,18,0.2644375
2019,5,26,6,0.2563125
2019,5,26,18,0.2650625
2019,5,27,6,0.26175
2019,5,27,18,0.2610625
2019,5,28,6,0.2555
2019,5,28,18,0.2565
2019,5,29,6,0.249625
2019,5,29,18,0.2498125
2019,5,30,6,0.243875
2019,5,30,18,0.2436875
2019,5,31,6,0.2365
2019,5,31,18,0.2388125
2019,6,1,6,0.2324375
2019,6,1,18,0.234625
2019,6,2,6,0.226375
2019,6,2,18,0.2285625
2019,6,3,6,0.2206875
2019,6,3,18,0.2234375
2019,6,4,6,0.218375
2019,6,4,18,0.2200625
2019,6,5,6,0.2135
2019,6,5,18,0.2160625
2019,6,6,6,0.2081875
2019,6,6,18,0.2075625
2019,6,7,6,0.2008125
2019,6,7,18,0.2025625
2019,6,8,6,0.195
2019,6,8,18,0.1989375
2019,6,9,6,0.1904375
2019,6,9,18,0.19475
2019,6,10,6,0.188875
2019,6,10,18,0.1915
2019,6,11,6,0.18425
2019,6,11,18,0.188625
2019,6,12,6,0.1814375
2019,6,12,18,0.18525
2019,6,13,6,0.1774375
2019,6,13,18,0.1925625
2019,6,14,6,0.1838125
2019,6,14,18,0.1811875
2019,6,15,6,0.1738125
2019,6,15,18,0.1765
2019,6,16,6,0.170625
2019,6,16,18,0.1721875
2019,6,17,6,0.167125
2019,6,17,18,0.1713125
2019,6,18,6,0.1651875
2019,6,18,18,0.1686875
2019,6,19,6,0.1616875
2019,6,19,18,0.1650625
2019,6,20,6,0.157625
2019,6,20,18,0.1608125
2019,6,21,6,0.1536875
2019,6,21,18,0.1586875
2019,6,22,6,0.1514375
2019,6,22,18,0.157
2019,6,23,6,0.149125
2019,6,23,18,0.154125
2019,6,24,6,0.14725
2019,6,24,18,0.151125
2019,6,25,6,0.1449375
2019,6,25,18,0.1486875
2019,6,26,6,0.1408125
2019,6,26,18,0.145125
2019,6,27,6,0.139375
2019,6,27,18,0.14425
2019,6,28,6,0.13875
2019,6,28,18,0.142375
2019,6,29,6,0.1349375
2019,6,29,18,0.1590625
2019,6,30,6,0.1506875
2019,6,30,18,0.1460625
2019,7,1,6,0.140625
2019,7,1,18,0.1439375
2019,7,2,6,0.136875
2019,7,2,18,0.1690625
2019,7,3,6,0.1694375
2019,7,3,18,0.170875
2019,7,4,6,0.1613125
2019,7,4,18,0.15
2019,7,5,6,0.166125
2019,7,5,18,0.1521875
2019,7,6,6,0.157875
2019,7,6,18,0.1683125
2019,7,7,6,0.156625
2019,7,7,18,0.1649375
2019,7,8,6,0.1645625
2019,7,8,18,0.150375
2019,7,9,6,0.1441875
2019,7,9,18,0.165
2019,7,10,6,0.1660625
2019,7,10,18,0.1516875
2019,7,11,6,0.1459375
2019,7,11,18,0.161375
2019,7,12,6,0.2123125
2019,7,12,18,0.183375
2019,7,13,6,0.1735625
2019,7,13,18,0.19325
2019,7,14,6,0.1780625
2019,7,14,18,0.167
2019,7,15,6,0.180875
2019,7,15,18,0.179875
2019,7,16,6,0.1695625
2019,7,16,18,0.1969375
2019,7,17,6,0.1799375
2019,7,17,18,0.1938125
2019,7,18,6,0.1983125
2019,7,18,18,0.1865
2019,7,19,6,0.1918125
2019,7,19,18,0.1851875
2019,7,20,6,0.1905
2019,7,20,18,0.1871875
2019,7,21,6,0.1773125
2019,7,21,18,0.1730625
2019,7,22,6,0.1646875
2019,7,22,18,0.18825
2019,7,23,6,0.172
2019,7,23,18,0.1931875
2019,7,24,6,0.1786875
2019,7,24,18,0.185125
2019,7,25,6,0.17325
2019,7,25,18,0.1695625
2019,7,26,6,0.174625
2019,7,26,18,0.171
2019,7,27,6,0.1604375
2019,7,27,18,0.1855
2019,7,28,6,0.1725
2019,7,28,18,0.1663125
2019,7,29,6,0.155
2019,7,29,18,0.165125
2019,7,30,6,0.1680625
2019,7,30,18,0.1646875
2019,7,31,6,0.152875
2019,7,31,18,0.160125
2019,8,1,6,0.152125
2019,8,1,18,0.1614375
2019,8,2,6,0.1513125
2019,8,2,18,0.15925
2019,8,3,6,0.1553125
2019,8,3,18,0.15275
2019,8,4,6,0.144125
2019,8,4,18,0.1513125
2019,8,5,6,0.13925
2019,8,5,18,0.147125
2019,8,6,6,0.13975
2019,8,6,18,0.150125
2019,8,7,6,0.138
2019,8,7,18,0.1518125
2019,8,8,6,0.13775
2019,8,8,18,0.1445
2019,8,9,6,0.135375
2019,8,9,18,0.141375
2019,8,10,6,0.1329375
2019,8,10,18,0.146125
2019,8,11,6,0.1335625
2019,8,11,18,0.1378125
2019,8,12,6,0.1249375
2019,8,12,18,0.1419375
2019,8,13,6,0.155
2019,8,13,18,0.143625
2019,8,14,6,0.1315625
2019,8,14,18,0.138625
2019,8,15,6,0.1405
2019,8,15,18,0.139125
2019,8,16,6,0.127875
2019,8,16,18,0.1533125
2019,8,17,6,0.1411875
2019,8,17,18,0.1351875
2019,8,18,6,0.1211875
2019,8,18,18,0.131375
2019,8,19,6,0.1164375
2019,8,19,18,0.1489375
2019,8,20,6,0.1354375
2019,8,20,18,0.135
2019,8,21,6,0.119875
2019,8,21,18,0.15925
2019,8,22,6,0.1376875
2019,8,22,18,0.1356875
2019,8,23,6,0.12275
2019,8,23,18,0.1315625
2019,8,24,6,0.1170625
2019,8,24,18,0.129375
2019,8,25,6,0.1156875
2019,8,25,18,0.129625
2019,8,26,6,0.1153125
2019,8,26,18,0.12825
2019,8,27,6,0.112625
2019,8,27,18,0.1268125
2019,8,28,6,0.110375
2019,8,28,18,0.122375
2019,8,29,6,0.111375
2019,8,29,18,0.1535625
2019,8,30,6,0.125
2019,8,30,18,0.1270625
2019,8,31,6,0.111
2019,8,31,18,0.12375
2019,9,1,6,0.1065
2019,9,1,18,0.1215
2019,9,2,6,0.1079375
2019,9,2,18,0.1216875
2019,9,3,6,0.10575
2019,9,3,18,0.1196875
2019,9,4,6,0.1050625
2019,9,4,18,0.1208125
2019,9,5,6,0.154
2019,9,5,18,0.1601875
2019,9,6,6,0.14975
2019,9,6,18,0.1615
2019,9,7,6,0.144375
2019,9,7,18,0.1454375
2019,9,8,6,0.1323125
2019,9,8,18,0.1391875
2019,9,9,6,0.127875
2019,9,9,18,0.134375
2019,9,10,6,0.1205
2019,9,10,18,0.151
2019,9,11,6,0.130375
2019,9,11,18,0.135375
2019,9,12,6,0.121875
2019,9,12,18,0.1306875
2019,9,13,6,0.1153125
2019,9,13,18,0.1264375
2019,9,14,6,0.109875
2019,9,14,18,0.12325
2019,9,15,6,0.1070625
2019,9,15,18,0.11875
2019,9,16,6,0.1076875
2019,9,16,18,0.2049375
2019,9,17,6,0.1928125
2019,9,17,18,0.1918125
2019,9,18,6,0.18125
2019,9,18,18,0.2064375
2019,9,19,6,0.1974375
2019,9,19,18,0.1941875
2019,9,20,6,0.1844375
2019,9,20,18,0.2076875
2019,9,21,6,0.1921875
2019,9,21,18,0.187375
2019,9,22,6,0.176
2019,9,22,18,0.1759375
2019,9,23,6,0.168375
2019,9,23,18,0.170625
2019,9,24,6,0.1613125
2019,9,24,18,0.1654375
2019,9,25,6,0.15675
2019,9,25,18,0.1619375
2019,9,26,6,0.1533125
2019,9,26,18,0.1918125
2019,9,27,6,0.17475
2019,9,27,18,0.1624375
2019,9,28,6,0.1550625
2019,9,28,18,0.1533125
2019,9,29,6,0.1450625
2019,9,29,18,0.1475625
2019,9,30,6,0.14225
2019,9,30,18,0.144375
2019,10,1,6,0.13525
2019,10,1,18,0.1420625
2019,10,2,6,0.13275
2019,10,2,18,0.1400625
2019,10,3,6,0.1315
2019,10,3,18,0.1368125
2019,10,4,6,0.1306875
2019,10,4,18,0.1353125
2019,10,5,6,0.1279375
2019,10,5,18,0.1341875
2019,10,6,6,0.1269375
2019,10,6,18,0.134
2019,10,7,6,0.127625
2019,10,7,18,0.1329375
2019,10,8,6,0.1253125
2019,10,8,18,0.1305625
2019,10,9,6,0.1235625
2019,10,9,18,0.12725
2019,10,10,6,0.120875
2019,10,10,18,0.125125
2019,10,11,6,0.1189375
2019,10,11,18,0.1240625
2019,10,12,6,0.116125
2019,10,12,18,0.1228125
2019,10,13,6,0.11575
2019,10,13,18,0.122625
2019,10,14,6,0.1145
2019,10,14,18,0.1198125
2019,10,15,6,0.13225
2019,10,15,18,0.1415
2019,10,16,6,0.1300625
2019,10,16,18,0.1305
2019,10,17,6,0.1261875
2019,10,17,18,0.1431875
2019,10,18,6,0.1351875
2019,10,18,18,0.134
2019,10,19,6,0.1285
2019,10,19,18,0.1316875
2019,10,20,6,0.1268125
2019,10,20,18,0.12975
2019,10,21,6,0.1235625
2019,10,21,18,0.1281875
2019,10,22,6,0.121625
2019,10,22,18,0.1251875
2019,10,23,6,0.1204375
2019,10,23,18,0.12475
2019,10,24,6,0.118625
2019,10,24,18,0.16
2019,10,25,6,0.161625
2019,10,25,18,0.1545625
2019,10,26,6,0.1605
2019,10,26,18,0.158375
2019,10,27,6,0.1505
2019,10,27,18,0.1468125
2019,10,28,6,0.1420625
2019,10,28,18,0.1438125
2019,10,29,6,0.1381875
2019,10,29,18,0.1416875
2019,10,30,6,0.13425
2019,10,30,18,0.1383125
2019,10,31,6,0.13375
2019,10,31,18,0.1375625
2019,11,1,6,0.1309375
2019,11,1,18,0.1355
2019,11,2,6,0.1306875
2019,11,2,18,0.1361875
2019,11,3,6,0.1296875
2019,11,3,18,0.1355
2019,11,4,6,0.1289375
2019,11,4,18,0.1343125
2019,11,5,6,0.12875
2019,11,5,18,0.1339375
2019,11,6,6,0.1283125
2019,11,6,18,0.1328125
2019,11,7,6,0.1281875
2019,11,7,18,0.132625
2019,11,8,6,0.12875
2019,11,8,18,0.131125
2019,11,9,6,0.1265
2019,11,9,18,0.1590625
2019,11,10,6,0.1574375
2019,11,10,18,0.16125
2019,11,11,6,0.151625
2019,11,11,18,0.1534375
2019,11,12,6,0.14775
2019,11,12,18,0.14975
2019,11,13,6,0.1463125
2019,11,13,18,0.1505625
2019,11,14,6,0.1465625
2019,11,14,18,0.149
2019,11,15,6,0.1456875
2019,11,15,18,0.14725
2019,11,16,6,0.1445625
2019,11,16,18,0.147
2019,11,17,6,0.1435
2019,11,17,18,0.14625
2019,11,18,6,0.14275
2019,11,18,18,0.146875
2019,11,19,6,0.1423125
2019,11,19,18,0.146125
2019,11,20,6,0.1419375
2019,11,20,18,0.144625
2019,11,21,6,0.141
2019,11,21,18,0.1435
2019,11,22,6,0.139125
2019,11,22,18,0.1424375
2019,11,23,6,0.138875
2019,11,23,18,0.1400625
2019,11,24,6,0.13775
2019,11,24,18,0.1395625
2019,11,25,6,0.1366875
2019,11,25,18,0.1388125
2019,11,26,6,0.1335
2019,11,26,18,0.135375
2019,11,27,6,0.2625
2019,11,27,18,0.25
2019,11,28,6,0.2430625
2019,11,28,18,0.2408125
2019,11,29,6,0.2345625
2019,11,29,18,0.2338125
2019,11,30,6,0.228375
2019,11,30,18,0.229
2019,12,1,6,0.2574375
2019,12,1,18,0.3055625
2019,12,2,6,0.3306875
2019,12,2,18,0.325625
2019,12,3,6,0.3109375
2019,12,3,18,0.305
2019,12,4,6,0.3275
2019,12,4,18,0.3368125
2019,12,5,6,0.32075
2019,12,5,18,0.3129375
2019,12,6,6,0.3050625
2019,12,6,18,0.302375
2019,12,7,6,0.3335625
2019,12,7,18,0.36375
2019,12,8,6,0.333375
2019,12,8,18,0.321625
2019,12,9,6,0.3146875
2019,12,9,18,0.309875
2019,12,10,6,0.304125
2019,12,10,18,0.3035
2019,12,11,6,0.304625
2019,12,11,18,0.30675
2019,12,12,6,0.3074375
2019,12,12,18,0.3055625
2019,12,13,6,0.303875
2019,12,13,18,0.30375
2019,12,14,6,0.3028125
2019,12,14,18,0.3005
2019,12,15,6,0.2958125
2019,12,15,18,0.29325
2019,12,16,6,0.2891875
2019,12,16,18,0.28975
2019,12,17,6,0.2866875
2019,12,17,18,0.2875625
2019,12,18,6,0.2859375
2019,12,18,18,0.2919375
2019,12,19,6,0.2895
2019,12,19,18,0.288375
2019,12,20,6,0.28475
2019,12,20,18,0.2846875
2019,12,21,6,0.282625
2019,12,21,18,0.2821875
2019,12,22,6,0.279375
2019,12,22,18,0.3006875
2019,12,23,6,0.29575
2019,12,23,18,0.293375
2019,12,24,6,0.2891875
2019,12,24,18,0.28975
2019,12,25,6,0.288
2019,12,25,18,0.2860625
2019,12,26,6,0.2838125
2019,12,26,18,0.2831875
2019,12,27,6,0.278125
2019,12,27,18,0.2800625
2019,12,28,6,0.2751875
2019,12,28,18,0.2775
2019,12,29,6,0.2753125
2019,12,29,18,0.2763125
2019,12,30,6,0.275625
2019,12,30,18,0.276375
2019,12,31,6,0.272875
2019,12,31,18,0.2738125
2020,1,1,6,0.2715
2020,1,1,18,0.272625
2020,1,2,6,0.27125
2020,1,2,18,0.27275
2020,1,3,6,0.269
2020,1,3,18,0.27025
2020,1,4,6,0.2671875
2020,1,4,18,0.273
2020,1,5,6,0.2700625
2020,1,5,18,0.2698125
2020,1,6,6,0.2645625
2020,1,6,18,0.26575
2020,1,7,6,0.2626875
2020,1,7,18,0.2658125
2020,1,8,6,0.2650625
2020,1,8,18,0.2659375
2020,1,9,6,0.309125
2020,1,9,18,0.32575
2020,1,10,6,0.3170625
2020,1,10,18,0.3164375
2020,1,11,6,0.314625
2020,1,11,18,0.315
2020,1,12,6,0.310125
2020,1,12,18,0.3094375
2020,1,13,6,0.3078125
2020,1,13,18,0.3061875
2020,1,14,6,0.306
2020,1,14,18,0.30375
2020,1,15,6,0.2981875
2020,1,15,18,0.3000625
2020,1,16,6,0.29725
2020,1,16,18,0.3233125
2020,1,17,6,0.324625
2020,1,17,18,0.322625
2020,1,18,6,0.3183125
2020,1,18,18,0.316125
2020,1,19,6,0.313625
2020,1,19,18,0.312875
2020,1,20,6,0.3105625
2020,1,20,18,0.3096875
2020,1,21,6,0.307875
2020,1,21,18,0.3085625
2020,1,22,6,0.311625
2020,1,22,18,0.310875
2020,1,23,6,0.3080625
2020,1,23,18,0.307875
2020,1,24,6,0.3054375
2020,1,24,18,0.305375
2020,1,25,6,0.3034375
2020,1,25,18,0.303375
2020,1,26,6,0.3121875
2020,1,26,18,0.317875
