Yr,Mo,Day,Hr,VSM
2017,6,23,6,0.2866
2017,6,23,18,0.2512
2017,6,24,6,0.24605
2017,6,24,18,0.24735
2017,6,25,6,0.24185
2017,6,25,18,0.22695
2017,6,26,6,0.222
2017,6,26,18,0.26015
2017,6,27,6,0.24925
2017,6,27,18,0.22985
2017,6,28,6,0.22625
2017,6,28,18,0.22025
2017,6,29,6,0.21375
2017,6,29,18,0.21345
2017,6,30,6,0.207
2017,6,30,18,0.2089
2017,7,1,6,0.203
2017,7,1,18,0.20415
2017,7,2,6,0.19775
2017,7,2,18,0.20285
2017,7,3,6,0.1947
2017,7,3,18,0.1996
2017,7,4,6,0.1923
2017,7,4,18,0.1968
2017,7,5,6,0.18945
2017,7,5,18,0.1943
2017,7,6,6,0.18775
2017,7,6,18,0.19475
2017,7,7,6,0.18535
2017,7,7,18,0.19295
2017,7,8,6,0.1839
2017,7,8,18,0.1902
2017,7,9,6,0.1819
2017,7,9,18,0.1885
2017,7,10,6,0.17925
2017,7,10,18,0.1864
2017,7,11,6,0.17925
2017,7,11,18,0.185
2017,7,12,6,0.17555
2017,7,12,18,0.183
2017,7,13,6,0.17475
2017,7,13,18,0.1823
2017,7,14,6,0.1745
2017,7,14,18,0.18085
2017,7,15,6,0.17345
2017,7,15,18,0.18125
2017,7,16,6,0.1735
2017,7,16,18,0.1815
2017,7,17,6,0.1724
2017,7,17,18,0.18045
2017,7,18,6,0.16965
2017,7,18,18,0.17725
2017,7,19,6,0.16635
2017,7,19,18,0.1754
2017,7,20,6,0.16655
2017,7,20,18,0.17425
2017,7,21,6,0.1658
2017,7,21,18,0.175
2017,7,22,6,0.16635
2017,7,22,18,0.17475
2017,7,23,6,0.16725
2017,7,23,18,0.17535
2017,7,24,6,0.16475
2017,7,24,18,0.1729
2017,7,25,6,0.1645
2017,7,25,18,0.172
2017,7,26,6,0.16325
2017,7,26,18,0.17175
2017,7,27,6,0.16255
2017,7,27,18,0.1711
2017,7,28,6,0.16245
2017,7,28,18,0.1705
2017,7,29,6,0.16125
2017,7,29,18,0.16985
2017,7,30,6,0.16015
2017,7,30,18,0.16795
2017,7,31,6,0.1597
2017,7,31,18,0.16825
2017,8,1,6,0.15915
2017,8,1,18,0.16855
2017,8,2,6,0.15905
2017,8,2,18,0.2173
2017,8,3,6,0.20665
2017,8,3,18,0.2307
2017,8,4,6,0.2274
2017,8,4,18,0.21515
2017,8,5,6,0.21435
2017,8,5,18,0.22385
2017,8,6,6,0.21545
2017,8,6,18,0.1937
2017,8,7,6,0.1896
2017,8,7,18,0.21385
2017,8,8,6,0.22675
2017,8,8,18,0.211
2017,8,9,6,0.20425
2017,8,9,18,0.21525
2017,8,10,6,0.235
2017,8,10,18,0.213
2017,8,11,6,0.21195
2017,8,11,18,0.2168
2017,8,12,6,0.218
2017,8,12,18,0.21195
2017,8,13,6,0.20625
2017,8,13,18,0.198
2017,8,14,6,0.1904
2017,8,14,18,0.2084
2017,8,15,6,0.2007
2017,8,15,18,0.21065
2017,8,16,6,0.20415
2017,8,16,18,0.20865
2017,8,17,6,0.2043
2017,8,17,18,0.2128
2017,8,18,6,0.20575
2017,8,18,18,0.2049
2017,8,19,6,0.19735
2017,8,19,18,0.19245
2017,8,20,6,0.1827
2017,8,20,18,0.1835
2017,8,21,6,0.17675
2017,8,21,18,0.2027
2017,8,22,6,0.1963
2017,8,22,18,0.206
2017,8,23,6,0.19925
2017,8,23,18,0.2071
2017,8,24,6,0.1985
2017,8,24,18,0.2211
2017,8,25,6,0.21035
2017,8,25,18,0.2248
2017,8,26,6,0.21535
2017,8,26,18,0.2542
2017,8,27,6,0.2291
2017,8,27,18,0.2014
2017,8,28,6,0.19235
2017,8,28,18,0.2406
2017,8,29,6,0.22375
2017,8,29,18,0.2461
2017,8,30,6,0.22535
2017,8,30,18,0.2177
2017,8,31,6,0.2078
2017,8,31,18,0.23865
2017,9,1,6,0.24625
2017,9,1,18,0.21335
2017,9,2,6,0.20595
2017,9,2,18,0.1973
2017,9,3,6,0.1887
2017,9,3,18,0.18665
2017,9,4,6,0.17895
2017,9,4,18,0.17975
2017,9,5,6,0.17585
2017,9,5,18,0.2391
2017,9,6,6,0.2683
2017,9,6,18,0.29095
2017,9,7,6,0.29395
2017,9,7,18,0.29415
2017,9,8,6,0.28535
2017,9,8,18,0.2648
2017,9,9,6,0.25705
2017,9,9,18,0.23985
2017,9,10,6,0.23265
2017,9,10,18,0.21725
2017,9,11,6,0.2129
2017,9,11,18,0.20735
2017,9,12,6,0.20145
2017,9,12,18,0.2006
2017,9,13,6,0.1939
2017,9,13,18,0.1938
2017,9,14,6,0.18885
2017,9,14,18,0.18985
2017,9,15,6,0.183
2017,9,15,18,0.18735
2017,9,16,6,0.17965
2017,9,16,18,0.18385
2017,9,17,6,0.176
2017,9,17,18,0.17985
2017,9,18,6,0.1717
2017,9,18,18,0.1771
2017,9,19,6,0.1696
2017,9,19,18,0.17535
2017,9,20,6,0.1676
2017,9,20,18,0.20385
2017,9,21,6,0.1897
2017,9,21,18,0.17745
2017,9,22,6,0.17
2017,9,22,18,0.20535
2017,9,23,6,0.1947
2017,9,23,18,0.18165
2017,9,24,6,0.17195
2017,9,24,18,0.17635
2017,9,25,6,0.16535
2017,9,25,18,0.18785
2017,9,26,6,0.1769
2017,9,26,18,0.1958
2017,9,27,6,0.18345
2017,9,27,18,0.21265
2017,9,28,6,0.1995
2017,9,28,18,0.18455
2017,9,29,6,0.17465
2017,9,29,18,0.17735
2017,9,30,6,0.16965
2017,9,30,18,0.17405
2017,10,1,6,0.1655
2017,10,1,18,0.1701
2017,10,2,6,0.1619
2017,10,2,18,0.1691
2017,10,3,6,0.1574
2017,10,3,18,0.1652
2017,10,4,6,0.1565
2017,10,4,18,0.16305
2017,10,5,6,0.1538
2017,10,5,18,0.1613
2017,10,6,6,0.1525
2017,10,6,18,0.1612
2017,10,7,6,0.1522
2017,10,7,18,0.15925
2017,10,8,6,0.14985
2017,10,8,18,0.15755
2017,10,9,6,0.15
2017,10,9,18,0.1555
2017,10,10,6,0.1483
2017,10,10,18,0.1548
2017,10,11,6,0.14765
2017,10,11,18,0.15145
2017,10,12,6,0.1443
2017,10,12,18,0.14975
2017,10,13,6,0.26075
2017,10,13,18,0.23965
2017,10,14,6,0.2277
2017,10,14,18,0.2216
2017,10,15,6,0.2117
2017,10,15,18,0.20715
2017,10,16,6,0.19745
2017,10,16,18,0.21645
2017,10,17,6,0.20385
2017,10,17,18,0.21945
2017,10,18,6,0.20355
2017,10,18,18,0.21145
2017,10,19,6,0.2002
2017,10,19,18,0.2582
2017,10,20,6,0.26055
2017,10,20,18,0.2437
2017,10,21,6,0.23515
2017,10,21,18,0.22905
2017,10,22,6,0.22235
2017,10,22,18,0.217
2017,10,23,6,0.2116
2017,10,23,18,0.2098
2017,10,24,6,0.20455
2017,10,24,18,0.2032
2017,10,25,6,0.1977
2017,10,25,18,0.1983
2017,10,26,6,0.19175
2017,10,26,18,0.1932
2017,10,27,6,0.18735
2017,10,27,18,0.1886
2017,10,28,6,0.18345
2017,10,28,18,0.1869
2017,10,29,6,0.1806
2017,10,29,18,0.185
2017,10,30,6,0.1778
2017,10,30,18,0.1813
2017,10,31,6,0.17435
2017,10,31,18,0.17835
2017,11,1,6,0.17385
2017,11,1,18,0.1771
2017,11,2,6,0.17215
2017,11,2,18,0.17495
2017,11,3,6,0.1727
2017,11,3,18,0.17465
2017,11,4,6,0.17325
2017,11,4,18,0.17315
2017,11,5,6,0.16955
2017,11,5,18,0.17135
2017,11,6,6,0.16545
2017,11,6,18,0.16965
2017,11,7,6,0.1638
2017,11,7,18,0.16845
2017,11,8,6,0.16495
2017,11,8,18,0.1898
2017,11,9,6,0.19955
2017,11,9,18,0.2009
2017,11,10,6,0.19825
2017,11,10,18,0.1999
2017,11,11,6,0.1971
2017,11,11,18,0.19875
2017,11,12,6,0.19265
2017,11,12,18,0.1957
2017,11,13,6,0.19205
2017,11,13,18,0.19525
2017,11,14,6,0.1936
2017,11,14,18,0.19685
2017,11,15,6,0.19505
2017,11,15,18,0.19695
2017,11,16,6,0.27775
2017,11,16,18,0.3654
2017,11,17,6,0.3511
2017,11,17,18,0.33695
2017,11,18,6,0.32575
2017,11,18,18,0.3245
2017,11,19,6,0.3173
2017,11,19,18,0.31815
2017,11,20,6,0.31425
2017,11,20,18,0.3134
2017,11,21,6,0.31125
2017,11,21,18,0.31145
2017,11,22,6,0.307
2017,11,22,18,0.30765
2017,11,23,6,0.3043
2017,11,23,18,0.30475
2017,11,24,6,0.30135
2017,11,24,18,0.30255
2017,11,25,6,0.29855
2017,11,25,18,0.2997
2017,11,26,6,0.2969
2017,11,26,18,0.3231
2017,11,27,6,0.3503
2017,11,27,18,0.33525
2017,11,28,6,0.3259
2017,11,28,18,0.3241
2017,11,29,6,0.3176
2017,11,29,18,0.31725
2017,11,30,6,0.31225
2017,11,30,18,0.31215
2017,12,1,6,0.30655
2017,12,1,18,0.3079
2017,12,2,6,0.30255
2017,12,2,18,0.3049
2017,12,3,6,0.3029
2017,12,3,18,0.30285
2017,12,4,6,0.29785
2017,12,4,18,0.296
2017,12,5,6,0.2908
2017,12,5,18,0.2922
2017,12,6,6,0.28745
2017,12,6,18,0.2874
2017,12,7,6,0.28325
2017,12,7,18,0.28465
2017,12,8,6,0.28045
2017,12,8,18,0.28225
2017,12,9,6,0.2783
2017,12,9,18,0.2793
2017,12,10,6,0.2742
2017,12,10,18,0.27605
2017,12,11,6,0.27135
2017,12,11,18,0.27315
2017,12,12,6,0.268
2017,12,12,18,0.27085
2017,12,13,6,0.26625
2017,12,13,18,0.2682
2017,12,14,6,0.2646
2017,12,14,18,0.2662
2017,12,15,6,0.26365
2017,12,15,18,0.26785
2017,12,16,6,0.2646
2017,12,16,18,0.2643
2017,12,17,6,0.25875
2017,12,17,18,0.26115
2017,12,18,6,0.2559
2017,12,18,18,0.2585
2017,12,19,6,0.2519
2017,12,19,18,0.25705
2017,12,20,6,0.28255
2017,12,20,18,0.27995
2017,12,21,6,0.27295
2017,12,21,18,0.27535
2017,12,22,6,0.2693
2017,12,22,18,0.27395
2017,12,23,6,0.2682
2017,12,23,18,0.2708
2017,12,24,6,0.26825
2017,12,24,18,0.2704
2017,12,25,6,0.2656
2017,12,25,18,0.26815
2017,12,26,6,0.2624
2017,12,26,18,0.26685
2017,12,27,6,0.2599
2017,12,27,18,0.2645
2017,12,28,6,0.25795
2017,12,28,18,0.26135
2017,12,29,6,0.25545
2017,12,29,18,0.2596
2017,12,30,6,0.2543
2017,12,30,18,0.2581
2017,12,31,6,0.2521
2017,12,31,18,0.2581
2018,1,1,6,0.2527
2018,1,1,18,0.25585
2018,1,2,6,0.25025
2018,1,2,18,0.2541
2018,1,3,6,0.24965
2018,1,3,18,0.25335
2018,1,4,6,0.267
2018,1,4,18,0.27195
2018,1,5,6,0.26935
2018,1,5,18,0.27375
2018,1,6,6,0.3263
2018,1,6,18,0.31
2018,1,7,6,0.29945
2018,1,7,18,0.30095
2018,1,8,6,0.2993
2018,1,8,18,0.3897
2018,1,9,6,0.3945
2018,1,9,18,0.39205
2018,1,10,6,0.36175
2018,1,10,18,0.34945
2018,1,11,6,0.3397
2018,1,11,18,0.33755
2018,1,12,6,0.3299
2018,1,12,18,0.3295
2018,1,13,6,0.3269
2018,1,13,18,0.32535
2018,1,14,6,0.3232
2018,1,14,18,0.32245
2018,1,15,6,0.318
2018,1,15,18,0.3188
2018,1,16,6,0.3171
2018,1,16,18,0.3208
2018,1,17,6,0.3188
2018,1,17,18,0.31895
2018,1,18,6,0.3162
2018,1,18,18,0.316
2018,1,19,6,0.35915
2018,1,19,18,0.34275
2018,1,20,6,0.33015
2018,1,20,18,0.32805
2018,1,21,6,0.31865
2018,1,21,18,0.3203
2018,1,22,6,0.32415
2018,1,22,18,0.34625
2018,1,23,6,0.3398
2018,1,23,18,0.33525
2018,1,24,6,0.3251
2018,1,24,18,0.32985
2018,1,25,6,0.3566
2018,1,25,18,0.35465
2018,1,26,6,0.344
2018,1,26,18,0.3408
2018,1,27,6,0.33145
2018,1,27,18,0.32955
2018,1,28,6,0.321
2018,1,28,18,0.32205
2018,1,29,6,0.3143
2018,1,29,18,0.31575
2018,1,30,6,0.3102
2018,1,30,18,0.31395
2018,1,31,6,0.3053
2018,1,31,18,0.309
2018,2,1,6,0.30165
2018,2,1,18,0.30525
2018,2,2,6,0.2979
2018,2,2,18,0.302
2018,2,3,6,0.29275
2018,2,3,18,0.29885
2018,2,4,6,0.28945
2018,2,4,18,0.29485
2018,2,5,6,0.28715
2018,2,5,18,0.2917
2018,2,6,6,0.28215
2018,2,6,18,0.288
2018,2,7,6,0.2787
2018,2,7,18,0.28515
2018,2,8,6,0.2754
2018,2,8,18,0.2821
2018,2,9,6,0.27175
2018,2,9,18,0.2783
2018,2,10,6,0.26925
2018,2,10,18,0.27175
2018,2,11,6,0.26215
2018,2,11,18,0.2661
2018,2,12,6,0.25925
2018,2,12,18,0.2644
2018,2,13,6,0.2554
2018,2,13,18,0.26285
2018,2,14,6,0.25325
2018,2,14,18,0.2604
2018,2,15,6,0.2521
2018,2,15,18,0.25845
2018,2,16,6,0.24895
2018,2,16,18,0.31845
2018,2,17,6,0.3011
2018,2,17,18,0.29745
2018,2,18,6,0.2873
2018,2,18,18,0.28725
2018,2,19,6,0.2765
2018,2,19,18,0.27855
2018,2,20,6,0.2681
2018,2,20,18,0.2738
2018,2,21,6,0.2647
2018,2,21,18,0.2707
2018,2,22,6,0.26055
2018,2,22,18,0.2654
2018,2,23,6,0.25685
2018,2,23,18,0.26365
2018,2,24,6,0.2529
2018,2,24,18,0.26175
2018,2,25,6,0.25205
2018,2,25,18,0.26215
2018,2,26,6,0.2549
2018,2,26,18,0.36035
2018,2,27,6,0.3374
2018,2,27,18,0.32685
2018,2,28,6,0.31355
2018,2,28,18,0.315
2018,3,1,6,0.36005
2018,3,1,18,0.3783
2018,3,2,6,0.3767
2018,3,2,18,0.3741
2018,3,3,6,0.36405
2018,3,3,18,0.3821
2018,3,4,6,0.36635
2018,3,4,18,0.3516
2018,3,5,6,0.33655
2018,3,5,18,0.3379
2018,3,6,6,0.3245
2018,3,6,18,0.32815
2018,3,7,6,0.31625
2018,3,7,18,0.3195
2018,3,8,6,0.31045
2018,3,8,18,0.31415
2018,3,9,6,0.3013
2018,3,9,18,0.30755
2018,3,10,6,0.2977
2018,3,10,18,0.2989
2018,3,11,6,0.29135
2018,3,11,18,0.30115
2018,3,12,6,0.2879
2018,3,12,18,0.29645
2018,3,13,6,0.29425
2018,3,13,18,0.3854
2018,3,14,6,0.38295
2018,3,14,18,0.38
2018,3,15,6,0.35665
2018,3,15,18,0.37045
2018,3,16,6,0.38145
2018,3,16,18,0.37415
2018,3,17,6,0.35495
2018,3,17,18,0.34495
2018,3,18,6,0.3317
2018,3,18,18,0.3325
2018,3,19,6,0.3214
2018,3,19,18,0.3254
2018,3,20,6,0.3152
2018,3,20,18,0.34005
2018,3,21,6,0.3831
2018,3,21,18,0.36435
2018,3,22,6,0.3864
2018,3,22,18,0.3792
2018,3,23,6,0.3548
2018,3,23,18,0.3489
2018,3,24,6,0.33745
2018,3,24,18,0.3396
2018,3,25,6,0.3293
2018,3,25,18,0.3312
2018,3,26,6,0.3188
2018,3,26,18,0.32205
2018,3,27,6,0.3066
2018,3,27,18,0.3146
2018,3,28,6,0.30105
2018,3,28,18,0.31175
2018,3,29,6,0.2988
2018,3,29,18,0.30695
2018,3,30,6,0.29365
2018,3,30,18,0.3003
2018,3,31,6,0.28795
2018,3,31,18,0.29425
2018,4,1,6,0.2802
2018,4,1,18,0.2889
2018,4,2,6,0.27515
2018,4,2,18,0.30525
2018,4,3,6,0.2913
2018,4,3,18,0.29705
2018,4,4,6,0.2829
2018,4,4,18,0.2878
2018,4,5,6,0.27645
2018,4,5,18,0.27725
2018,4,6,6,0.3458
2018,4,6,18,0.3846
2018,4,7,6,0.38855
2018,4,7,18,0.36365
2018,4,8,6,0.349
2018,4,8,18,0.34535
2018,4,9,6,0.32945
2018,4,9,18,0.3324
2018,4,10,6,0.32155
2018,4,10,18,0.3185
2018,4,11,6,0.30835
2018,4,11,18,0.3088
2018,4,12,6,0.2999
2018,4,12,18,0.30575
2018,4,13,6,0.2938
2018,4,13,18,0.30005
2018,4,14,6,0.2894
2018,4,14,18,0.29755
2018,4,15,6,0.28485
2018,4,15,18,0.28755
2018,4,16,6,0.27485
2018,4,16,18,0.34835
2018,4,17,6,0.35485
2018,4,17,18,0.34005
2018,4,18,6,0.32855
2018,4,18,18,0.32595
2018,4,19,6,0.316
2018,4,19,18,0.31715
2018,4,20,6,0.3061
2018,4,20,18,0.31125
2018,4,21,6,0.29825
2018,4,21,18,0.3074
2018,4,22,6,0.29455
2018,4,22,18,0.30095
2018,4,23,6,0.2884
2018,4,23,18,0.294
2018,4,24,6,0.2813
2018,4,24,18,0.28725
2018,4,25,6,0.27345
2018,4,25,18,0.3388
2018,4,26,6,0.316
2018,4,26,18,0.3085
2018,4,27,6,0.31185
2018,4,27,18,0.3255
2018,4,28,6,0.31315
2018,4,28,18,0.3078
2018,4,29,6,0.299
2018,4,29,18,0.2978
2018,4,30,6,0.2869
2018,4,30,18,0.29025
2018,5,1,6,0.2815
2018,5,1,18,0.2846
2018,5,2,6,0.27345
2018,5,2,18,0.2806
2018,5,3,6,0.2691
2018,5,3,18,0.2745
2018,5,4,6,0.2641
2018,5,4,18,0.27085
2018,5,5,6,0.2598
2018,5,5,18,0.26405
2018,5,6,6,0.25445
2018,5,6,18,0.26055
2018,5,7,6,0.24965
2018,5,7,18,0.25795
2018,5,8,6,0.2455
2018,5,8,18,0.2525
2018,5,9,6,0.2425
2018,5,9,18,0.24915
2018,5,10,6,0.23795
2018,5,10,18,0.24585
2018,5,11,6,0.23415
2018,5,11,18,0.2405
2018,5,12,6,0.23095
2018,5,12,18,0.23785
2018,5,13,6,0.2264
2018,5,13,18,0.2346
2018,5,14,6,0.2235
2018,5,14,18,0.23165
2018,5,15,6,0.22095
2018,5,15,18,0.22905
2018,5,16,6,0.21835
2018,5,16,18,0.22335
2018,5,17,6,0.216
2018,5,17,18,0.2273
2018,5,18,6,0.21855
2018,5,18,18,0.2273
2018,5,19,6,0.21675
2018,5,19,18,0.22455
2018,5,20,6,0.2136
2018,5,20,18,0.2227
2018,5,21,6,0.2118
2018,5,21,18,0.22155
2018,5,22,6,0.21095
2018,5,22,18,0.21895
2018,5,23,6,0.21085
2018,5,23,18,0.2156
2018,5,24,6,0.20815
2018,5,24,18,0.2153
2018,5,25,6,0.20535
2018,5,25,18,0.2277
2018,5,26,6,0.2276
2018,5,26,18,0.2336
2018,5,27,6,0.22755
2018,5,27,18,0.2337
2018,5,28,6,0.22685
2018,5,28,18,0.2332
2018,5,29,6,0.22465
2018,5,29,18,0.23105
2018,5,30,6,0.22065
2018,5,30,18,0.22465
2018,5,31,6,0.21415
2018,5,31,18,0.22015
2018,6,1,6,0.2111
2018,6,1,18,0.2187
2018,6,2,6,0.2102
2018,6,2,18,0.2187
2018,6,3,6,0.21005
2018,6,3,18,0.21765
2018,6,4,6,0.20745
2018,6,4,18,0.21265
2018,6,5,6,0.20255
2018,6,5,18,0.2099
2018,6,6,6,0.20035
2018,6,6,18,0.2065
2018,6,7,6,0.1976
2018,6,7,18,0.20435
2018,6,8,6,0.1939
2018,6,8,18,0.20315
2018,6,9,6,0.19495
2018,6,9,18,0.1977
2018,6,10,6,0.18975
2018,6,10,18,0.19805
2018,6,11,6,0.1899
2018,6,11,18,0.1981
2018,6,12,6,0.18765
2018,6,12,18,0.19785
2018,6,13,6,0.1883
2018,6,13,18,0.1977
2018,6,14,6,0.1867
2018,6,14,18,0.19405
2018,6,15,6,0.18425
2018,6,15,18,0.1902
2018,6,16,6,0.1807
2018,6,16,18,0.1885
2018,6,17,6,0.1784
2018,6,17,18,0.1858
2018,6,18,6,0.1771
2018,6,18,18,0.1856
2018,6,19,6,0.17755
2018,6,19,18,0.18665
2018,6,20,6,0.1782
2018,6,20,18,0.21895
2018,6,21,6,0.2112
2018,6,21,18,0.2371
2018,6,22,6,0.2245
2018,6,22,18,0.218
2018,6,23,6,0.20755
2018,6,23,18,0.2071
2018,6,24,6,0.1974
2018,6,24,18,0.2
2018,6,25,6,0.18935
2018,6,25,18,0.1956
2018,6,26,6,0.1858
2018,6,26,18,0.193
2018,6,27,6,0.18225
2018,6,27,18,0.18935
2018,6,28,6,0.179
2018,6,28,18,0.2305
2018,6,29,6,0.21755
2018,6,29,18,0.2093
2018,6,30,6,0.1977
2018,6,30,18,0.19995
2018,7,1,6,0.1885
2018,7,1,18,0.19435
2018,7,2,6,0.1824
2018,7,2,18,0.1893
2018,7,3,6,0.17875
2018,7,3,18,0.18475
2018,7,4,6,0.1752
2018,7,4,18,0.1814
2018,7,5,6,0.1714
2018,7,5,18,0.18045
2018,7,6,6,0.17135
2018,7,6,18,0.17915
2018,7,7,6,0.1693
2018,7,7,18,0.2204
2018,7,8,6,0.19455
2018,7,8,18,0.18785
2018,7,9,6,0.17605
2018,7,9,18,0.24175
2018,7,10,6,0.2154
2018,7,10,18,0.23935
2018,7,11,6,0.218
2018,7,11,18,0.22895
2018,7,12,6,0.24075
2018,7,12,18,0.2341
2018,7,13,6,0.26945
2018,7,13,18,0.24365
2018,7,14,6,0.26005
2018,7,14,18,0.23475
2018,7,15,6,0.2219
2018,7,15,18,0.2079
2018,7,16,6,0.23695
2018,7,16,18,0.24145
2018,7,17,6,0.25475
2018,7,17,18,0.24125
2018,7,18,6,0.2567
2018,7,18,18,0.24495
2018,7,19,6,0.2314
2018,7,19,18,0.24385
2018,7,20,6,0.2595
2018,7,20,18,0.23555
2018,7,21,6,0.22445
2018,7,21,18,0.2745
2018,7,22,6,0.25225
2018,7,22,18,0.2202
2018,7,23,6,0.2458
2018,7,23,18,0.23515
2018,7,24,6,0.2208
2018,7,24,18,0.25885
2018,7,25,6,0.2682
2018,7,25,18,0.23785
2018,7,26,6,0.2253
2018,7,26,18,0.28455
2018,7,27,6,0.25205
2018,7,27,18,0.2784
2018,7,28,6,0.2856
2018,7,28,18,0.2455
2018,7,29,6,0.23655
2018,7,29,18,0.2251
2018,7,30,6,0.22
2018,7,30,18,0.28165
2018,7,31,6,0.25995
2018,7,31,18,0.28345
2018,8,1,6,0.27915
2018,8,1,18,0.2589
2018,8,2,6,0.2673
2018,8,2,18,0.26745
2018,8,3,6,0.25905
2018,8,3,18,0.28965
2018,8,4,6,0.2687
2018,8,4,18,0.263
2018,8,5,6,0.24985
2018,8,5,18,0.23205
2018,8,6,6,0.22395
2018,8,6,18,0.2503
2018,8,7,6,0.22825
2018,8,7,18,0.27275
2018,8,8,6,0.2549
2018,8,8,18,0.2917
2018,8,9,6,0.26685
2018,8,9,18,0.2602
2018,8,10,6,0.2503
2018,8,10,18,0.273
2018,8,11,6,0.2864
2018,8,11,18,0.2511
2018,8,12,6,0.2401
2018,8,12,18,0.2302
2018,8,13,6,0.21965
2018,8,13,18,0.28115
2018,8,14,6,0.27695
2018,8,14,18,0.27055
2018,8,15,6,0.28255
2018,8,15,18,0.26265
2018,8,16,6,0.2513
2018,8,16,18,0.2636
2018,8,17,6,0.25175
2018,8,17,18,0.25885
2018,8,18,6,0.27285
2018,8,18,18,0.24525
2018,8,19,6,0.23205
2018,8,19,18,0.2243
2018,8,20,6,0.2396
2018,8,20,18,0.23705
2018,8,21,6,0.22455
2018,8,21,18,0.2742
2018,8,22,6,0.27435
2018,8,22,18,0.24825
2018,8,23,6,0.2382
2018,8,23,18,0.25035
2018,8,24,6,0.23705
2018,8,24,18,0.2503
2018,8,25,6,0.2386
2018,8,25,18,0.2258
2018,8,26,6,0.21595
2018,8,26,18,0.2127
2018,8,27,6,0.20295
2018,8,27,18,0.2071
2018,8,28,6,0.1971
2018,8,28,18,0.20175
2018,8,29,6,0.19205
2018,8,29,18,0.19785
2018,8,30,6,0.1864
2018,8,30,18,0.19315
2018,8,31,6,0.18265
2018,8,31,18,0.1903
2018,9,1,6,0.17895
2018,9,1,18,0.18805
2018,9,2,6,0.1769
2018,9,2,18,0.1865
2018,9,3,6,0.17385
2018,9,3,18,0.18265
2018,9,4,6,0.1709
2018,9,4,18,0.17985
2018,9,5,6,0.1681
2018,9,5,18,0.17635
2018,9,6,6,0.16595
2018,9,6,18,0.175
2018,9,7,6,0.16305
2018,9,7,18,0.23055
2018,9,8,6,0.25775
2018,9,8,18,0.2675
2018,9,9,6,0.2814
2018,9,9,18,0.2854
2018,9,10,6,0.2781
2018,9,10,18,0.27265
2018,9,11,6,0.2637
2018,9,11,18,0.3123
2018,9,12,6,0.28475
2018,9,12,18,0.2719
2018,9,13,6,0.264
2018,9,13,18,0.2542
2018,9,14,6,0.24425
2018,9,14,18,0.243
2018,9,15,6,0.23155
2018,9,15,18,0.2659
2018,9,16,6,0.253
2018,9,16,18,0.2474
2018,9,17,6,0.2342
2018,9,17,18,0.23525
2018,9,18,6,0.2227
2018,9,18,18,0.22715
2018,9,19,6,0.21295
2018,9,19,18,0.27595
2018,9,20,6,0.25485
2018,9,20,18,0.24255
2018,9,21,6,0.22785
2018,9,21,18,0.24
2018,9,22,6,0.2279
2018,9,22,18,0.22435
2018,9,23,6,0.2111
2018,9,23,18,0.2153
2018,9,24,6,0.20025
2018,9,24,18,0.2086
2018,9,25,6,0.1957
2018,9,25,18,0.20415
2018,9,26,6,0.19065
2018,9,26,18,0.199
2018,9,27,6,0.186
2018,9,27,18,0.19505
2018,9,28,6,0.18155
2018,9,28,18,0.1882
2018,9,29,6,0.17785
2018,9,29,18,0.18365
2018,9,30,6,0.1746
2018,9,30,18,0.18065
2018,10,1,6,0.17215
2018,10,1,18,0.2613
2018,10,2,6,0.28965
2018,10,2,18,0.307
2018,10,3,6,0.3331
2018,10,3,18,0.33215
2018,10,4,6,0.3175
2018,10,4,18,0.30325
2018,10,5,6,0.30095
2018,10,5,18,0.2875
2018,10,6,6,0.2794
2018,10,6,18,0.27505
2018,10,7,6,0.2622
2018,10,7,18,0.2539
2018,10,8,6,0.24295
2018,10,8,18,0.2441
2018,10,9,6,0.23495
2018,10,9,18,0.23575
2018,10,10,6,0.22545
2018,10,10,18,0.2289
2018,10,11,6,0.22025
2018,10,11,18,0.22235
2018,10,12,6,0.21415
2018,10,12,18,0.2173
2018,10,13,6,0.20715
2018,10,13,18,0.2137
2018,10,14,6,0.2026
2018,10,14,18,0.2073
2018,10,15,6,0.1968
2018,10,15,18,0.20395
2018,10,16,6,0.19655
2018,10,16,18,0.2028
2018,10,17,6,0.19435
2018,10,17,18,0.1998
2018,10,18,6,0.19035
2018,10,18,18,0.19705
2018,10,19,6,0.188
2018,10,19,18,0.19445
2018,10,20,6,0.1857
2018,10,20,18,0.19215
2018,10,21,6,0.18315
2018,10,21,18,0.18925
2018,10,22,6,0.17935
2018,10,22,18,0.1854
2018,10,23,6,0.17685
2018,10,23,18,0.1819
2018,10,24,6,0.1742
2018,10,24,18,0.18015
2018,10,25,6,0.173
2018,10,25,18,0.1793
2018,10,26,6,0.1719
2018,10,26,18,0.17845
2018,10,27,6,0.17035
2018,10,27,18,0.1773
2018,10,28,6,0.1704
2018,10,28,18,0.1754
2018,10,29,6,0.1671
2018,10,29,18,0.1709
2018,10,30,6,0.16185
2018,10,30,18,0.1682
2018,10,31,6,0.16125
2018,10,31,18,0.1678
2018,11,1,6,0.15985
2018,11,1,18,0.16675
2018,11,2,6,0.16075
2018,11,2,18,0.1667
2018,11,3,6,0.15865
2018,11,3,18,0.1653
2018,11,4,6,0.1589
2018,11,4,18,0.164
2018,11,5,6,0.15575
2018,11,5,18,0.1615
